event_num,x,y,d,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,historical,future,future,future,future,future,future,future,future,future,future,future,future,future,future,future
19,0,-3000,3000.0,45434.3637987884,11.59002685546875,0.22974921730039377,0.65,876.4,0.457,0.02,16.92,0.008,1.81,5551.4,0.514,0.02,16.92,0.008,41215.90447050403,8.964941024780273,0.22461529510070719,0.56,855.4,0.433,0.01,22.56,0.007,1.72,5674.4,0.492,0.01,22.56,0.007
19,0,-2500,2500.0,47890.29690179159,12.180694580078125,0.23282658358627142,0.78,996.8,0.462,0.02,18.8,0.008,1.96,5666.2,0.514,0.02,18.8,0.008,39710.34365805244,8.371292114257812,0.22215684189045956,0.53,841.4,0.429,0.01,18.8,0.007,1.71,5395.6,0.486,0.01,18.8,0.007
19,0,-2000,2000.0,50124.74197211559,12.663750648498535,0.23588203195202223,0.8,1013.6,0.463,0.02,18.8,0.008,2.23,6002.4,0.516,0.02,18.8,0.008,38480.52660032117,7.312833309173584,0.21997809291088213,0.51,831.6,0.427,0.01,18.8,0.007,1.58,5272.6,0.481,0.01,18.8,0.007
19,0,-1500,1500.0,52142.34779133985,13.107529640197754,0.23889757014981275,0.89,1083.6,0.466,0.02,20.68,0.008,2.48,6281.2,0.519,0.02,20.68,0.008,37580.641418660525,5.958122730255127,0.21859272015350376,0.4,796.6,0.422,0.01,18.8,0.007,1.43,5141.4,0.476,0.01,18.8,0.007
19,0,-1000,1000.0,53077.96744736843,13.3128080368042,0.24064675781679162,0.9,1086.4,0.466,0.02,22.56,0.008,2.67,6420.6,0.52,0.02,22.56,0.008,37387.68932417297,4.387716293334961,0.2191993155827511,0.37,785.4,0.421,0.01,18.8,0.007,1.16,4911.8,0.469,0.01,18.8,0.007
19,0,-500,500.0,53403.688259620685,13.296502113342285,0.24134670797355498,0.94,1100.4,0.467,0.02,22.56,0.008,2.83,6453.4,0.52,0.02,22.56,0.008,37834.97805374209,3.1896181106567383,0.22100090228596955,0.23,743.4,0.416,0.01,18.8,0.007,0.89,4665.8,0.463,0.01,18.8,0.007
19,0,0,0.0,53223.59472796961,13.636990547180176,0.24350963001985787,0.94,1103.2,0.467,0.02,22.56,0.008,2.93,6453.4,0.521,0.02,22.56,0.008,39245.51630046044,3.2543818950653076,0.2237541765277271,0.2,743.4,0.416,0.01,18.8,0.007,0.6,4460.8,0.455,0.01,18.8,0.007
19,0,500,500.0,52545.37662290968,13.705327987670898,0.2445804071966088,0.96,1122.8,0.47,0.02,22.56,0.008,3.02,6428.8,0.521,0.02,22.56,0.008,41121.20576133602,3.6200637817382812,0.2265887187115933,1.04,7620.93,0.503,0.01,16.92,0.007,0.42,4329.6,0.449,0.01,16.92,0.007
19,0,1000,1000.0,50946.65528401674,13.2703218460083,0.24303169843048977,0.95,1111.6,0.469,0.02,22.56,0.008,3.06,6502.6,0.523,0.02,22.56,0.008,44303.89305918943,4.334806442260742,0.23272720881670328,1.23,8913.06,0.538,0.01,16.92,0.007,0.47,4469.0,0.453,0.01,16.92,0.007
19,0,1500,1500.0,49212.16436792747,12.983222007751465,0.2415107993891103,0.93,1073.8,0.47,0.02,24.44,0.008,3.08,6568.2,0.524,0.02,24.44,0.008,47530.00341941952,5.1099982261657715,0.23886040144041837,1.27,9519.57,0.555,0.0,16.92,0.007,0.52,4706.8,0.459,0.0,16.92,0.007
19,0,2000,2000.0,46515.91650136979,12.506210327148438,0.23584247817304857,0.92,1054.2,0.47,0.02,24.44,0.008,3.01,6428.8,0.524,0.02,24.44,0.008,50327.9812975321,5.84307336807251,0.244165017990004,0.45,1989.9,0.411,0.0,16.92,0.007,0.57,5248.0,0.471,0.0,16.92,0.007
19,0,2500,2500.0,44301.70144041767,12.34125804901123,0.2319874717321514,0.87,973.0,0.469,0.02,22.56,0.008,2.92,6273.0,0.523,0.02,22.56,0.008,52495.15606593923,6.448044776916504,0.24806276617172096,0.46,1922.78,0.421,0.01,18.8,0.007,0.64,5986.0,0.485,0.01,18.8,0.007
19,0,3000,3000.0,42502.106811021804,12.297237396240234,0.22875967712055542,0.86,953.4,0.468,0.02,22.56,0.008,2.82,5994.2,0.52,0.02,22.56,0.008,53171.73574321205,6.70446252822876,0.24997381998416857,0.59,3241.41,0.56,0.01,18.8,0.007,0.77,6617.4,0.495,0.01,18.8,0.007
19,0,3500,3500.0,41634.09464839788,12.322712898254395,0.22853387686101903,0.82,869.4,0.465,0.02,20.68,0.008,2.75,5756.4,0.518,0.02,20.68,0.008,52998.894280901004,7.150381088256836,0.25095382800771143,0.33,1205.4,0.479,0.01,22.56,0.007,0.98,7404.599999999999,0.51,0.01,22.56,0.007
19,0,4000,4000.0,41485.35455792444,12.557195663452148,0.22648126202148772,0.81,865.2,0.465,0.02,20.68,0.008,2.68,5387.4,0.513,0.02,20.68,0.008,51117.30650568934,7.103884220123291,0.24948573078947917,0.33,1202.6,0.478,0.01,22.56,0.007,1.23,7937.6,0.527,0.01,22.56,0.007
19,0,4500,4500.0,42451.08755166584,13.132453918457031,0.2270881257185464,0.78,845.6,0.463,0.02,18.8,0.008,2.65,5051.2,0.508,0.02,18.8,0.008,48677.13373956067,6.6236371994018555,0.2470051174179911,0.34,1194.2,0.473,0.01,30.08,0.009,1.45,8101.600000000001,0.537,0.01,30.08,0.009
19,0,5000,5000.0,44816.59028812428,14.102327346801758,0.2277677003897929,0.79,840.0,0.463,0.02,18.8,0.008,2.65,4952.8,0.506,0.02,18.8,0.008,44533.06590337597,5.545985698699951,0.23958148837897242,0.32,1117.2,0.456,0.09,478.1700000000001,0.023,1.32,7388.2,0.516,0.02,31.960000000000004,0.009
19,0,5500,5500.0,48983.14728777332,15.326144218444824,0.2349022818166158,1.83,1968.33,0.538,0.02,18.8,0.008,2.69,4887.2,0.504,0.02,18.8,0.008,40369.2382560228,4.4126667976379395,0.2322806003480244,0.26,942.2000000000002,0.439,0.06,407.33,0.023,1.13,6527.2,0.5,0.02,28.2,0.009
19,0,6000,6000.0,55200.2506303339,17.34040641784668,0.2471009038224668,1.95,2073.39,0.542,0.02,18.8,0.008,2.83,4977.4,0.506,0.02,18.8,0.008,36274.20994109125,3.235525369644165,0.22531940492973804,0.23,898.8,0.436,0.06,371.91,0.022,0.81,5674.4,0.488,0.01,26.320000000000004,0.008
19,0,6500,6500.0,62686.20716701553,19.771841049194336,0.26175732286672065,1.0,938.0,0.469,0.02,18.8,0.008,3.03,5198.8,0.509,0.02,18.8,0.008,32577.590926730772,2.2267866134643555,0.22015592719841634,0.22,749.73,0.265,0.06,336.49,0.022,0.6,4780.6,0.472,0.01,20.68,0.008
19,0,7000,7000.0,70897.6056128391,24.553213119506836,0.27652073163612156,2.58,2163.4,0.359,0.02,18.8,0.008,3.42,5871.2,0.518,0.02,18.8,0.008,29563.21404099581,2.4049172401428223,0.21497085262973564,0.32,1551.1799999999998,0.483,0.05,318.78,0.022,0.38,4288.6,0.462,0.01,20.68,0.008
19,0,7500,7500.0,79426.96418361738,28.72490882873535,0.2906300875753944,1.37,1331.4,0.517,0.02,20.68,0.008,3.85,6715.8,0.528,0.02,20.68,0.008,27416.90552207292,2.5233798027038574,0.21362671223523852,0.93,4447.74,0.458,0.0,16.92,0.007,0.43,4050.8000000000006,0.457,0.0,16.92,0.007
19,0,8000,8000.0,87876.69547307887,33.03461837768555,0.30539121498683924,1.49,1444.8,0.54,0.02,20.68,0.008,4.57,7781.8,0.541,0.02,20.68,0.008,25461.730023950804,2.54056715965271,0.20929353168710974,0.95,4623.54,0.465,0.0,16.92,0.007,0.41,3681.8,0.449,0.0,16.92,0.007
19,0,8500,8500.0,94871.13371655287,35.40742111206055,0.31569288161659054,2.14,1948.8,0.624,0.03,30.08,0.009,5.27,9315.2,0.585,0.03,30.08,0.009,23824.554600793635,2.8538382053375244,0.20631031115524381,1.01,4579.59,0.465,0.0,13.160000000000002,0.007,0.35,3435.8000000000006,0.444,0.0,13.160000000000002,0.007
19,0,9000,9000.0,100259.80820732075,36.576393127441406,0.3257628052340719,2.14,1993.6,0.629,0.04,35.72,0.01,6.18,10758.4,0.621,0.04,35.72,0.01,22178.3246341045,3.1370725631713867,0.2031729041379363,0.89,4131.3,0.455,0.0,13.160000000000002,0.007,0.33,3025.8,0.431,0.0,13.160000000000002,0.007
19,0,9500,9500.0,103417.66983688285,36.14704132080078,0.3307483488310908,2.14,2189.6,0.651,0.11,62.04,0.015,7.01,11922.8,0.646,0.11,62.04,0.015,20820.833844866138,3.284727096557617,0.2027210218013242,0.77,3700.59,0.446,0.0,11.28,0.007,0.32,2640.4,0.417,0.0,11.28,0.007
19,0,10000,10000.0,103640.2434119198,35.01514434814453,0.3323771872119176,2.07,2185.4,0.649,0.12,65.8,0.016,7.0,12587.0,0.658,0.12,65.8,0.016,19567.417272459716,3.4995837211608887,0.20383992081674795,0.28,1096.95,0.463,0.0,9.4,0.007,0.41,2476.4,0.411,0.0,9.4,0.007
19,0,10500,10500.0,102371.54451817623,34.328033447265625,0.3313537447250926,1.77,2170.0,0.644,0.12,73.32,0.017,6.85,13095.4,0.667,0.12,73.32,0.017,18442.864206782542,3.514606475830078,0.2074099024212506,0.25,1078.41,0.457,0.0,9.4,0.007,0.51,2476.4,0.414,0.0,9.4,0.007
19,0,11000,11000.0,98618.26213915483,33.41451644897461,0.3255746340661626,1.78,2154.6,0.642,0.12,75.2,0.016,6.42,13128.200000000003,0.667,0.12,75.2,0.016,16871.401126723504,3.2029054164886475,0.20530210766612586,0.26,1072.23,0.457,0.0,9.4,0.007,0.52,2517.4,0.416,0.0,9.4,0.007
19,0,11500,11500.0,94313.1008161814,32.71113967895508,0.31897281045032405,1.82,2086.0,0.635,0.1,73.32,0.016,6.09,13111.8,0.666,0.1,73.32,0.016,15077.921731187962,2.8096723556518555,0.1994292725820024,0.25,967.17,0.447,0.0,9.4,0.007,0.53,2525.6,0.418,0.0,9.4,0.007
19,0,12000,12000.0,88464.68137750926,30.701988220214844,0.30803299214246305,1.8,2032.8,0.628,0.87,1310.54,0.037,6.18,12808.4,0.661,0.1,71.44,0.016,13131.358506088145,2.3380675315856934,0.18728970129820752,0.26,865.2,0.439,0.0,9.4,0.007,0.53,2361.6,0.412,0.0,9.4,0.007
19,0,12500,12500.0,83341.467493659,28.22186851501465,0.29907246068411625,1.69,1807.4,0.598,0.79,1221.99,0.035,6.32,12431.2,0.655,0.1,69.56,0.016,11509.633058361942,1.8123526573181152,0.17449396925737226,0.21,719.97,0.421,0.0,9.4,0.007,0.5,2115.6,0.403,0.0,9.4,0.007
19,0,13000,13000.0,78497.03660037776,24.67317008972168,0.29004406375244485,1.59,1752.8,0.589,0.7,1133.44,0.034,6.13,11603.0,0.638,0.1,69.56,0.016,10590.97698572441,1.3225507736206055,0.162434638659337,0.16,568.56,0.403,0.0,7.52,0.007,0.38,1648.1999999999998,0.375,0.0,7.52,0.007
19,0,13500,13500.0,75355.8170488046,21.229318618774414,0.285890273603841,3.0,3837.78,0.622,0.62,1062.6,0.032,5.89,10766.6,0.62,0.09,60.16,0.015,10844.731343892636,1.028847098350525,0.16143882757672964,0.36,2979.81,0.408,0.0,5.64,0.007,0.29,1279.2,0.35,0.0,5.64,0.007
19,0,14000,14000.0,73109.26530126308,17.87204933166504,0.28115936996397234,1.22,1505.0,0.546,0.55,1115.73,0.033,5.16,9905.6,0.599,0.09,58.28,0.014,12426.564169378253,0.9205957055091858,0.1655498812567357,0.6,3806.07,0.437,0.0,5.64,0.006,0.21,1049.6,0.318,0.0,5.64,0.006
19,0,14500,14500.0,71770.56222695683,15.010522842407227,0.27839412539150044,2.34,3343.38,0.586,0.03,39.48,0.01,4.54,9093.8,0.578,0.03,39.48,0.01,14922.341472796325,1.596024990081787,0.1747799309773411,1.03,4588.38,0.458,0.0,14.36,0.012,0.15,885.6000000000001,0.285,0.0,3.76,0.006
19,0,15000,15000.0,72104.05744473974,12.559226989746094,0.2806283465205618,0.96,1359.4000000000003,0.519,0.03,37.6,0.01,3.91,8659.2,0.565,0.03,37.6,0.01,18653.545348878106,2.867149591445923,0.18666861365876308,1.61,5282.79,0.472,0.0,14.36,0.012,0.14,1008.6,0.289,0.0,3.76,0.006
19,0,15500,15500.0,71577.60905496252,10.730835914611816,0.28096563590718476,1.74,3244.5,0.578,0.03,33.84,0.01,3.34,8298.4,0.554,0.03,33.84,0.01,22674.254232699604,4.108859539031982,0.19696466461607098,2.1,5669.55,0.479,0.0,14.36,0.012,0.14,1246.4,0.311,0.0,3.76,0.006
19,0,16000,16000.0,69451.55265209614,11.92696762084961,0.2809827351838059,0.73,1271.2,0.5,0.02,33.84,0.01,2.81,8175.400000000001,0.55,0.02,33.84,0.01,26907.62865615725,6.513912200927734,0.20695103594000425,2.34,5581.65,0.479,0.0,17.95,0.012,0.2,1845.0,0.36,0.0,3.76,0.006
19,0,16500,16500.0,67716.89794583071,13.301752090454102,0.2849869813291401,1.08,2458.72,0.468,0.02,30.08,0.009,2.35,8273.8,0.553,0.02,30.08,0.009,30553.76016600203,8.344452857971191,0.21326892639973088,0.69,1186.18,0.362,0.0,7.52,0.007,0.39,2558.4,0.401,0.0,7.52,0.007
19,0,17000,17000.0,64446.53867263987,13.223304748535156,0.2858025202547169,1.68,3859.41,0.62,0.02,30.08,0.009,2.02,8856.0,0.569,0.02,30.08,0.009,33623.36713559707,8.96381950378418,0.22292489098646734,0.95,1952.88,0.499,0.0,7.52,0.007,0.8,3452.2,0.436,0.0,7.52,0.007
19,0,17500,17500.0,61029.05052633723,12.211199760437012,0.28698314017252596,0.68,1629.6,0.563,0.02,35.72,0.01,2.69,9544.8,0.587,0.02,35.72,0.01,35363.96354078752,10.540390014648438,0.22778452959287715,1.2,2129.01,0.506,0.01,11.28,0.007,1.32,4387.0,0.462,0.01,11.28,0.007
19,0,18000,18000.0,54658.89222561673,9.34117317199707,0.27561149941898233,0.61,1526.0,0.546,0.03,37.6,0.01,2.75,9454.6,0.585,0.03,37.6,0.01,35160.0542302971,11.680140495300293,0.2297743946073613,1.48,2360.76,0.519,0.01,13.160000000000002,0.007,1.89,5141.4,0.478,0.01,13.160000000000002,0.007
19,0,18500,18500.0,47535.541519214166,6.412744998931885,0.2592703896730661,0.93,2685.21,0.548,0.27,460.46,0.025,2.44,8790.4,0.567,0.03,41.36,0.011,33997.61184811941,11.430732727050781,0.22899606424506153,1.37,2237.16,0.515,0.01,16.92,0.007,2.4,5723.6,0.491,0.01,16.92,0.007
19,0,19000,19000.0,40603.739349375246,5.349775791168213,0.23968051595680276,0.89,2184.63,0.537,0.28,460.46,0.025,1.63,7224.2,0.528,0.03,41.36,0.011,31618.987316473795,9.967177391052246,0.22533073165959433,1.25,2129.01,0.515,0.01,18.8,0.007,2.48,5846.6,0.496,0.01,18.8,0.007
19,0,19500,19500.0,36093.92370225687,5.028183460235596,0.22958830385620044,0.81,1955.97,0.529,0.01,24.44,0.008,1.28,6035.2,0.516,0.01,24.44,0.008,28597.630177075916,8.058021545410156,0.218303292112553,0.46,819.0,0.442,0.08,318.78,0.023,2.35,5633.4,0.496,0.01,20.68,0.007
19,0,20000,20000.0,33582.03108784219,4.931581974029541,0.22052717784471013,0.35,704.2,0.447,0.01,22.56,0.008,1.17,5067.6,0.504,0.01,22.56,0.008,25079.87950320894,5.902318954467773,0.20779556533284432,0.41,761.6,0.438,0.09,318.78,0.023,1.78,4862.6,0.485,0.01,20.68,0.007
20,0,-20000,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-19500,19500.0,0.0005866038598867362,2.3335549315106618e-07,0.00013187199094899543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-19000,19000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-18500,18500.0,0.004567696056057002,4.231445927871391e-06,0.001320417105338596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-18000,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-17500,17500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-17000,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-16500,16500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-16000,16000.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-15500,15500.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-15000,15000.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-14500,14500.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-14000,14000.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-13500,13500.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-13000,13000.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-12500,12500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-12000,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-11500,11500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-11000,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-10500,10500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-10000,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-9500,9500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-9000,9000.0,0.0028120789067997976,8.512964200235729e-07,0.0007162039467921529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-8500,8500.0,0.002811363344790152,8.511295277457975e-07,0.0006966523476124972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-8000,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-7500,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-7000,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-6500,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-6000,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-5500,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-5000,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-4500,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-4000,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-3500,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-3000,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-2500,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-2000,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-1500,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-1000,1000.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,-500,500.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,500,500.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,1000,1000.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,1500,1500.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,2000,2000.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,2500,2500.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,3000,3000.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
